id,source_opinion_id,cited_opinion_url
407,2475350,https://www.courtlistener.com/api/rest/v4/opinions/154231/
408,2475350,https://www.courtlistener.com/api/rest/v4/opinions/157182/
409,2475350,https://www.courtlistener.com/api/rest/v4/opinions/161473/
410,2475350,https://www.courtlistener.com/api/rest/v4/opinions/163655/
411,2475350,https://www.courtlistener.com/api/rest/v4/opinions/163762/
412,2475350,https://www.courtlistener.com/api/rest/v4/opinions/169344/
413,2475350,https://www.courtlistener.com/api/rest/v4/opinions/169452/
414,2475350,https://www.courtlistener.com/api/rest/v4/opinions/169483/
415,2475350,https://www.courtlistener.com/api/rest/v4/opinions/170118/
416,2475350,https://www.courtlistener.com/api/rest/v4/opinions/170231/
417,2475350,https://www.courtlistener.com/api/rest/v4/opinions/171183/
418,2475350,https://www.courtlistener.com/api/rest/v4/opinions/686755/
419,2475350,https://www.courtlistener.com/api/rest/v4/opinions/755901/
420,2475350,https://www.courtlistener.com/api/rest/v4/opinions/1030145/
421,2475350,https://www.courtlistener.com/api/rest/v4/opinions/1385438/
422,2475350,https://www.courtlistener.com/api/rest/v4/opinions/1414253/
423,2475350,https://www.courtlistener.com/api/rest/v4/opinions/1685259/
424,2475350,https://www.courtlistener.com/api/rest/v4/opinions/2561796/
425,2475350,https://www.courtlistener.com/api/rest/v4/opinions/2582415/
426,2475350,https://www.courtlistener.com/api/rest/v4/opinions/2634764/
427,2475350,https://www.courtlistener.com/api/rest/v4/opinions/6934948/
428,2475350,https://www.courtlistener.com/api/rest/v4/opinions/6943613/
429,2475350,https://www.courtlistener.com/api/rest/v4/opinions/8410228/
430,2475350,https://www.courtlistener.com/api/rest/v4/opinions/9426100/
431,2475350,https://www.courtlistener.com/api/rest/v4/opinions/9429579/
432,2475350,https://www.courtlistener.com/api/rest/v4/opinions/9430020/
433,2475350,https://www.courtlistener.com/api/rest/v4/opinions/9435068/
434,2475350,https://www.courtlistener.com/api/rest/v4/opinions/9435339/
435,2475350,https://www.courtlistener.com/api/rest/v4/opinions/9437747/
436,2476827,https://www.courtlistener.com/api/rest/v4/opinions/65339/
437,2476827,https://www.courtlistener.com/api/rest/v4/opinions/200201/
438,2476827,https://www.courtlistener.com/api/rest/v4/opinions/212733/
439,2476827,https://www.courtlistener.com/api/rest/v4/opinions/212969/
440,2476827,https://www.courtlistener.com/api/rest/v4/opinions/9431229/
441,2474001,https://www.courtlistener.com/api/rest/v4/opinions/103502/
442,2474001,https://www.courtlistener.com/api/rest/v4/opinions/142888/
443,2474001,https://www.courtlistener.com/api/rest/v4/opinions/173748/
444,2474001,https://www.courtlistener.com/api/rest/v4/opinions/299988/
445,2474001,https://www.courtlistener.com/api/rest/v4/opinions/310463/
446,2474001,https://www.courtlistener.com/api/rest/v4/opinions/628657/
447,2474001,https://www.courtlistener.com/api/rest/v4/opinions/698683/
448,2474001,https://www.courtlistener.com/api/rest/v4/opinions/1446664/
449,2474001,https://www.courtlistener.com/api/rest/v4/opinions/2468367/
450,2474001,https://www.courtlistener.com/api/rest/v4/opinions/6886372/
451,2474001,https://www.courtlistener.com/api/rest/v4/opinions/8742410/
452,2474001,https://www.courtlistener.com/api/rest/v4/opinions/8744451/
453,2474001,https://www.courtlistener.com/api/rest/v4/opinions/8754831/
454,2474001,https://www.courtlistener.com/api/rest/v4/opinions/8757710/
455,2474001,https://www.courtlistener.com/api/rest/v4/opinions/8897444/
456,2474001,https://www.courtlistener.com/api/rest/v4/opinions/8901182/
457,2474001,https://www.courtlistener.com/api/rest/v4/opinions/9431229/
458,2474001,https://www.courtlistener.com/api/rest/v4/opinions/9464456/
459,2474001,https://www.courtlistener.com/api/rest/v4/opinions/9486135/
460,2477548,https://www.courtlistener.com/api/rest/v4/opinions/1357011/
461,2477548,https://www.courtlistener.com/api/rest/v4/opinions/9416248/
462,2477549,https://www.courtlistener.com/api/rest/v4/opinions/196753/
463,2477549,https://www.courtlistener.com/api/rest/v4/opinions/475558/
464,2477549,https://www.courtlistener.com/api/rest/v4/opinions/751351/
465,2477549,https://www.courtlistener.com/api/rest/v4/opinions/1234752/
466,2477549,https://www.courtlistener.com/api/rest/v4/opinions/1464927/
467,2477549,https://www.courtlistener.com/api/rest/v4/opinions/1690103/
468,2477549,https://www.courtlistener.com/api/rest/v4/opinions/2184171/
469,2477549,https://www.courtlistener.com/api/rest/v4/opinions/2346517/
470,2477549,https://www.courtlistener.com/api/rest/v4/opinions/2427435/
471,2477549,https://www.courtlistener.com/api/rest/v4/opinions/2432103/
472,2477549,https://www.courtlistener.com/api/rest/v4/opinions/2504461/
473,2477549,https://www.courtlistener.com/api/rest/v4/opinions/2579771/
474,2477549,https://www.courtlistener.com/api/rest/v4/opinions/9430607/
475,2477549,https://www.courtlistener.com/api/rest/v4/opinions/9431229/
476,2477549,https://www.courtlistener.com/api/rest/v4/opinions/9494076/
5684,260275,https://www.courtlistener.com/api/rest/v4/opinions/104337/
5685,260275,https://www.courtlistener.com/api/rest/v4/opinions/105146/
5686,260275,https://www.courtlistener.com/api/rest/v4/opinions/231170/
5687,260275,https://www.courtlistener.com/api/rest/v4/opinions/231201/
5688,260275,https://www.courtlistener.com/api/rest/v4/opinions/240870/
5689,260275,https://www.courtlistener.com/api/rest/v4/opinions/256561/
5690,260275,https://www.courtlistener.com/api/rest/v4/opinions/1498964/
5691,260275,https://www.courtlistener.com/api/rest/v4/opinions/1499793/
5692,260275,https://www.courtlistener.com/api/rest/v4/opinions/1507328/
5693,260275,https://www.courtlistener.com/api/rest/v4/opinions/1799542/
5694,260275,https://www.courtlistener.com/api/rest/v4/opinions/1811327/
5695,260275,https://www.courtlistener.com/api/rest/v4/opinions/6920154/
5696,260275,https://www.courtlistener.com/api/rest/v4/opinions/9446171/
5697,260275,https://www.courtlistener.com/api/rest/v4/opinions/9448276/
5698,260275,https://www.courtlistener.com/api/rest/v4/opinions/9448278/
5699,118513,https://www.courtlistener.com/api/rest/v4/opinions/100646/
5700,118513,https://www.courtlistener.com/api/rest/v4/opinions/108391/
5701,118513,https://www.courtlistener.com/api/rest/v4/opinions/110079/
5702,118513,https://www.courtlistener.com/api/rest/v4/opinions/110663/
5703,118513,https://www.courtlistener.com/api/rest/v4/opinions/112907/
5704,118513,https://www.courtlistener.com/api/rest/v4/opinions/118429/
5705,118513,https://www.courtlistener.com/api/rest/v4/opinions/740240/
5706,118513,https://www.courtlistener.com/api/rest/v4/opinions/771855/
5707,118513,https://www.courtlistener.com/api/rest/v4/opinions/2417223/
5708,118513,https://www.courtlistener.com/api/rest/v4/opinions/2530155/
5709,118513,https://www.courtlistener.com/api/rest/v4/opinions/2530343/
5710,118513,https://www.courtlistener.com/api/rest/v4/opinions/9422686/
5711,118513,https://www.courtlistener.com/api/rest/v4/opinions/9424854/
5712,118513,https://www.courtlistener.com/api/rest/v4/opinions/9426352/
5713,118513,https://www.courtlistener.com/api/rest/v4/opinions/9426730/
5714,118513,https://www.courtlistener.com/api/rest/v4/opinions/9427819/
5715,118513,https://www.courtlistener.com/api/rest/v4/opinions/9433519/
5716,2477294,https://www.courtlistener.com/api/rest/v4/opinions/199291/
5717,2477294,https://www.courtlistener.com/api/rest/v4/opinions/201328/
5718,2477294,https://www.courtlistener.com/api/rest/v4/opinions/201963/
5719,2477294,https://www.courtlistener.com/api/rest/v4/opinions/536516/
5720,2477294,https://www.courtlistener.com/api/rest/v4/opinions/654585/
5721,2477294,https://www.courtlistener.com/api/rest/v4/opinions/729931/
5722,2477294,https://www.courtlistener.com/api/rest/v4/opinions/1439253/
5723,2477294,https://www.courtlistener.com/api/rest/v4/opinions/2362175/
5724,2477294,https://www.courtlistener.com/api/rest/v4/opinions/2362819/
5725,2477294,https://www.courtlistener.com/api/rest/v4/opinions/2567602/
5726,2477294,https://www.courtlistener.com/api/rest/v4/opinions/9424854/
5727,2477294,https://www.courtlistener.com/api/rest/v4/opinions/9430150/
5728,2477294,https://www.courtlistener.com/api/rest/v4/opinions/9431229/
5729,2477294,https://www.courtlistener.com/api/rest/v4/opinions/9433263/
5730,2477294,https://www.courtlistener.com/api/rest/v4/opinions/9433357/
5731,2477294,https://www.courtlistener.com/api/rest/v4/opinions/9435269/
5732,2477294,https://www.courtlistener.com/api/rest/v4/opinions/9435277/
5733,9427718,https://www.courtlistener.com/api/rest/v4/opinions/101362/
5734,9427718,https://www.courtlistener.com/api/rest/v4/opinions/103409/
5735,9427718,https://www.courtlistener.com/api/rest/v4/opinions/106845/
5736,9427718,https://www.courtlistener.com/api/rest/v4/opinions/109286/
5737,9427718,https://www.courtlistener.com/api/rest/v4/opinions/1859075/
5738,9427718,https://www.courtlistener.com/api/rest/v4/opinions/2265792/
5739,9427718,https://www.courtlistener.com/api/rest/v4/opinions/8935455/
5740,9427718,https://www.courtlistener.com/api/rest/v4/opinions/9422686/
5741,9427718,https://www.courtlistener.com/api/rest/v4/opinions/9424145/
5742,9427718,https://www.courtlistener.com/api/rest/v4/opinions/9425497/
5743,9427718,https://www.courtlistener.com/api/rest/v4/opinions/9426100/
5744,9427718,https://www.courtlistener.com/api/rest/v4/opinions/9426687/
5745,9427718,https://www.courtlistener.com/api/rest/v4/opinions/9426730/
5746,9427718,https://www.courtlistener.com/api/rest/v4/opinions/9427555/
5747,9427718,https://www.courtlistener.com/api/rest/v4/opinions/9427571/
5748,9427718,https://www.courtlistener.com/api/rest/v4/opinions/9464368/
5749,9427718,https://www.courtlistener.com/api/rest/v4/opinions/9464456/
5750,9427718,https://www.courtlistener.com/api/rest/v4/opinions/9464768/
5751,9427718,https://www.courtlistener.com/api/rest/v4/opinions/9842028/
5752,9427719,https://www.courtlistener.com/api/rest/v4/opinions/9427571/
5753,9427720,https://www.courtlistener.com/api/rest/v4/opinions/98712/
5754,9427720,https://www.courtlistener.com/api/rest/v4/opinions/103409/
5755,9427720,https://www.courtlistener.com/api/rest/v4/opinions/104039/
5756,9427720,https://www.courtlistener.com/api/rest/v4/opinions/104820/
5757,9427720,https://www.courtlistener.com/api/rest/v4/opinions/106845/
5758,9427720,https://www.courtlistener.com/api/rest/v4/opinions/107962/
5759,9427720,https://www.courtlistener.com/api/rest/v4/opinions/108391/
5760,9427720,https://www.courtlistener.com/api/rest/v4/opinions/109286/
5761,9427720,https://www.courtlistener.com/api/rest/v4/opinions/227072/
5762,9427720,https://www.courtlistener.com/api/rest/v4/opinions/1551155/
5763,9427720,https://www.courtlistener.com/api/rest/v4/opinions/1859075/
5764,9427720,https://www.courtlistener.com/api/rest/v4/opinions/1943429/
5765,9427720,https://www.courtlistener.com/api/rest/v4/opinions/2006073/
5766,9427720,https://www.courtlistener.com/api/rest/v4/opinions/2265792/
5767,9427720,https://www.courtlistener.com/api/rest/v4/opinions/6921746/
5768,9427720,https://www.courtlistener.com/api/rest/v4/opinions/9419809/
5769,9427720,https://www.courtlistener.com/api/rest/v4/opinions/9419845/
5770,9427720,https://www.courtlistener.com/api/rest/v4/opinions/9422624/
5771,9427720,https://www.courtlistener.com/api/rest/v4/opinions/9422686/
5772,9427720,https://www.courtlistener.com/api/rest/v4/opinions/9422894/
5773,9427720,https://www.courtlistener.com/api/rest/v4/opinions/9424129/
5774,9427720,https://www.courtlistener.com/api/rest/v4/opinions/9424145/
5775,9427720,https://www.courtlistener.com/api/rest/v4/opinions/9425497/
5776,9427720,https://www.courtlistener.com/api/rest/v4/opinions/9426100/
5777,9427720,https://www.courtlistener.com/api/rest/v4/opinions/9426730/
5778,9427720,https://www.courtlistener.com/api/rest/v4/opinions/9427555/
5779,9427720,https://www.courtlistener.com/api/rest/v4/opinions/9427571/
5780,9427720,https://www.courtlistener.com/api/rest/v4/opinions/9427603/
5781,9427720,https://www.courtlistener.com/api/rest/v4/opinions/9464368/
5782,9427720,https://www.courtlistener.com/api/rest/v4/opinions/9464456/
5783,9427720,https://www.courtlistener.com/api/rest/v4/opinions/9464768/
5784,9427720,https://www.courtlistener.com/api/rest/v4/opinions/9842028/
5785,9427720,https://www.courtlistener.com/api/rest/v4/opinions/9883113/
5786,110154,https://www.courtlistener.com/api/rest/v4/opinions/98712/
5787,110154,https://www.courtlistener.com/api/rest/v4/opinions/101362/
5788,110154,https://www.courtlistener.com/api/rest/v4/opinions/103409/
5789,110154,https://www.courtlistener.com/api/rest/v4/opinions/104039/
5790,110154,https://www.courtlistener.com/api/rest/v4/opinions/104820/
5791,110154,https://www.courtlistener.com/api/rest/v4/opinions/106845/
5792,110154,https://www.courtlistener.com/api/rest/v4/opinions/107962/
5793,110154,https://www.courtlistener.com/api/rest/v4/opinions/108391/
5794,110154,https://www.courtlistener.com/api/rest/v4/opinions/109286/
5795,110154,https://www.courtlistener.com/api/rest/v4/opinions/227072/
5796,110154,https://www.courtlistener.com/api/rest/v4/opinions/1551155/
5797,110154,https://www.courtlistener.com/api/rest/v4/opinions/1859075/
5798,110154,https://www.courtlistener.com/api/rest/v4/opinions/1943429/
5799,110154,https://www.courtlistener.com/api/rest/v4/opinions/2006073/
5800,110154,https://www.courtlistener.com/api/rest/v4/opinions/2265792/
5801,110154,https://www.courtlistener.com/api/rest/v4/opinions/8935455/
5802,110154,https://www.courtlistener.com/api/rest/v4/opinions/9419809/
5803,110154,https://www.courtlistener.com/api/rest/v4/opinions/9422624/
5804,110154,https://www.courtlistener.com/api/rest/v4/opinions/9422686/
5805,110154,https://www.courtlistener.com/api/rest/v4/opinions/9422894/
5806,110154,https://www.courtlistener.com/api/rest/v4/opinions/9424129/
5807,110154,https://www.courtlistener.com/api/rest/v4/opinions/9424145/
5808,110154,https://www.courtlistener.com/api/rest/v4/opinions/9425497/
5809,110154,https://www.courtlistener.com/api/rest/v4/opinions/9426100/
5810,110154,https://www.courtlistener.com/api/rest/v4/opinions/9426687/
5811,110154,https://www.courtlistener.com/api/rest/v4/opinions/9426730/
5812,110154,https://www.courtlistener.com/api/rest/v4/opinions/9427555/
5813,110154,https://www.courtlistener.com/api/rest/v4/opinions/9427571/
5814,110154,https://www.courtlistener.com/api/rest/v4/opinions/9427603/
5815,110154,https://www.courtlistener.com/api/rest/v4/opinions/9427718/
5816,110154,https://www.courtlistener.com/api/rest/v4/opinions/9464368/
5817,110154,https://www.courtlistener.com/api/rest/v4/opinions/9464456/
5818,110154,https://www.courtlistener.com/api/rest/v4/opinions/9464768/
5819,110154,https://www.courtlistener.com/api/rest/v4/opinions/9842028/
5820,110154,https://www.courtlistener.com/api/rest/v4/opinions/9883113/
5821,2048535,https://www.courtlistener.com/api/rest/v4/opinions/110993/
5822,2048535,https://www.courtlistener.com/api/rest/v4/opinions/1411061/
5823,2048535,https://www.courtlistener.com/api/rest/v4/opinions/1462355/
5824,2048535,https://www.courtlistener.com/api/rest/v4/opinions/1476392/
5825,2048535,https://www.courtlistener.com/api/rest/v4/opinions/1686160/
5826,2048535,https://www.courtlistener.com/api/rest/v4/opinions/1760436/
5827,2048535,https://www.courtlistener.com/api/rest/v4/opinions/1899116/
5828,2048535,https://www.courtlistener.com/api/rest/v4/opinions/1996590/
5829,2048535,https://www.courtlistener.com/api/rest/v4/opinions/2045100/
